tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
188,custom,18.181,0.000000,0.000,0.000000,0.000000,0.000000,0.011320,1.000,0.065,15.283,20.000,180.000,0.000052,45.423,25,0.000
189,custom,18.086,0.000000,0.000,0.000000,0.000000,0.000000,0.011346,1.000,0.066,15.266,20.000,180.000,0.000052,45.332,25,0.000
190,custom,17.940,0.000000,0.000,0.000000,0.404035,0.000000,0.011298,1.000,0.064,15.239,20.000,180.000,0.000052,45.193,25,0.000
191,custom,18.303,0.000000,0.000,0.000000,0.000000,0.000000,0.011284,1.000,0.064,15.305,20.000,180.000,0.000052,45.541,25,0.000
192,custom,18.361,0.000000,0.000,0.000000,0.000000,0.000000,0.011667,1.000,0.074,15.315,20.000,180.000,0.000052,45.596,25,0.000
193,custom,18.152,0.000000,0.000,0.000000,0.000000,0.000000,0.011498,1.000,0.069,15.277,20.000,180.000,0.000052,45.396,25,0.000
194,custom,18.002,0.000000,0.000,0.000000,0.000000,0.000000,0.011512,1.000,0.070,15.250,20.000,180.000,0.000052,45.252,25,0.000
195,custom,17.809,0.000000,0.000,0.000000,0.433441,0.000000,0.011839,1.000,0.061,15.215,20.000,180.000,0.000052,45.067,26,0.000
196,custom,18.383,0.000000,0.000,0.000000,0.000000,0.000000,0.011839,1.000,0.062,15.319,20.000,180.000,0.000052,45.617,26,0.000
197,custom,18.257,0.000039,0.000,0.000000,0.000000,0.000000,0.012227,1.000,0.071,15.296,20.000,180.000,0.000052,45.496,26,0.000
198,custom,18.204,0.000000,-0.020,0.000039,0.000000,0.000000,0.012090,1.000,0.067,15.287,20.000,180.000,0.000052,45.445,26,0.000
199,custom,18.110,0.000000,0.000,0.000000,0.000000,0.000000,0.012129,1.000,0.069,15.270,20.000,180.000,0.000052,45.355,26,0.000
200,custom,17.887,0.000000,0.000,0.000000,0.461897,0.000000,0.012133,1.000,0.069,15.230,20.000,180.000,0.000052,45.142,26,0.000
201,custom,18.460,0.000000,0.000,0.000000,0.000000,0.000000,0.012478,1.000,0.060,15.333,20.000,180.000,0.000052,45.691,27,0.000
202,custom,18.208,0.000632,0.000,0.000000,0.000000,0.000000,0.012876,1.000,0.069,15.288,20.000,180.000,0.000052,45.450,27,0.000
203,custom,18.182,0.000693,-0.322,0.000632,0.000000,0.000000,0.012769,1.000,0.067,15.283,20.000,180.000,0.000052,45.424,27,0.000
204,custom,18.095,0.000938,-0.353,0.000692,0.000000,0.000000,0.012906,1.000,0.070,15.267,20.000,180.000,0.000052,45.341,27,0.000
205,custom,17.788,0.001317,-0.478,0.000938,0.497402,0.000000,0.013068,1.000,0.074,15.212,20.000,180.000,0.000052,45.047,27,0.000
206,custom,18.369,0.001560,-0.671,0.001316,0.000000,0.000000,0.013195,1.000,0.077,15.317,20.000,180.000,0.000052,45.603,27,0.000
207,custom,18.215,0.002620,-0.796,0.001560,0.000000,0.000000,0.013812,1.000,0.093,15.289,20.000,180.000,0.000052,45.456,27,0.000
208,custom,18.245,0.003600,-1.336,0.002620,0.000000,0.000000,0.014535,1.000,0.090,15.294,20.000,180.000,0.000052,45.485,28,0.000
209,custom,17.837,0.004777,-1.836,0.003600,0.543699,0.000000,0.015050,1.000,0.102,15.221,20.000,180.000,0.000052,45.094,28,0.000
210,custom,18.734,0.006188,-2.436,0.004777,0.000000,0.000000,0.015817,1.000,0.120,15.383,20.000,180.000,0.000052,45.953,28,0.000
211,custom,18.634,0.008520,-3.156,0.006188,0.000000,0.000000,0.017030,1.000,0.149,15.364,20.000,180.000,0.000052,45.858,28,0.000
212,custom,18.156,0.011309,-4.345,0.008520,0.000000,0.000000,0.018275,1.000,0.179,15.278,20.000,180.000,0.000052,45.400,28,0.000
213,custom,18.007,0.015134,-5.768,0.011309,0.000000,0.000000,0.020112,1.000,0.225,15.251,20.000,180.000,0.000052,45.257,28,0.000
214,custom,17.897,0.020355,-7.718,0.015134,0.376986,0.000000,0.022607,1.000,0.288,15.231,20.000,180.000,0.000052,45.151,28,0.000
215,custom,18.630,0.028431,-10.381,0.020355,0.000000,0.000000,0.027650,1.000,0.359,15.364,20.000,180.000,0.000052,45.854,29,0.000
216,custom,18.467,0.038632,-14.500,0.028431,0.000000,0.000000,0.032579,1.000,0.473,15.334,20.000,180.000,0.000052,45.698,29,0.000
217,custom,18.220,0.050830,-19.702,0.038632,0.000000,0.000000,0.038272,1.000,0.607,15.290,20.000,180.000,0.000052,45.461,29,0.000
218,custom,17.902,0.066877,-25.923,0.050830,0.520859,0.000000,0.045952,1.000,0.792,15.232,20.000,180.000,0.000052,45.156,29,0.000
219,custom,18.635,0.086742,-34.107,0.066877,0.000000,0.000000,0.055580,1.000,1.029,15.365,20.000,180.000,0.000052,45.859,29,0.000
220,custom,18.515,0.111999,-44.238,0.086742,0.000000,0.000000,0.067490,1.000,1.327,15.343,20.000,180.000,0.000052,45.744,29,0.000
221,custom,18.195,0.144026,-55.976,0.111999,0.000000,0.000000,0.082333,1.000,1.706,15.285,20.000,180.000,0.000052,45.437,29,0.000
222,custom,18.037,0.194421,-69.076,0.137783,0.000000,0.000000,0.112046,1.000,2.165,15.257,20.000,180.000,0.000052,45.285,30,0.000
223,custom,17.900,0.248979,-83.727,0.166853,0.000000,0.930407,0.136584,1.000,2.736,15.232,8.596,180.000,0.000052,45.154,30,0.000
224,custom,6.954,0.311445,-100.167,0.199443,0.000000,0.000000,0.144782,1.000,3.377,13.256,8.030,180.000,0.000052,35.000,30,0.000
225,custom,14.945,0.350580,-118.674,0.236144,0.000000,0.694527,0.164863,1.000,3.938,14.698,8.000,180.000,0.000052,42.323,30,0.000
226,custom,10.812,0.417238,-137.938,0.273941,0.000000,0.281223,0.190915,1.000,4.670,13.952,8.000,180.000,0.000052,38.362,30,0.000
227,custom,12.418,0.483062,-159.475,0.316837,0.000000,0.441783,0.218356,1.000,5.467,14.242,8.000,180.000,0.000052,39.900,30,0.000
228,custom,10.892,0.566470,-184.475,0.366451,0.000000,0.289203,0.250834,1.000,6.418,13.967,8.000,180.000,0.000052,38.438,30,0.000
229,custom,9.405,0.657735,-211.443,0.419549,0.000000,0.000000,0.283295,1.000,7.384,13.698,8.000,180.000,0.000052,37.014,30,0.000
230,custom,9.952,0.747053,-240.508,0.477117,0.000000,0.000000,0.317194,1.000,8.407,13.797,8.000,180.000,0.000052,37.537,30,0.000
231,custom,9.767,0.901212,-272.084,0.539495,0.000000,0.000000,0.407053,1.000,9.565,13.763,8.000,180.000,0.000052,37.360,31,0.000
232,custom,9.312,0.965424,-310.314,0.615316,0.000000,0.000000,0.454395,1.000,10.833,13.681,8.000,180.000,0.000052,36.924,31,0.000
233,custom,8.800,0.987898,-347.431,0.687951,0.000000,0.000000,0.505955,1.000,12.234,13.589,8.000,180.000,0.000052,36.434,31,0.000
234,custom,9.022,0.995764,-381.910,0.755042,0.000000,0.000000,0.562849,1.000,13.805,13.629,8.000,180.000,0.000052,36.646,31,0.000
235,custom,8.949,0.998518,-414.407,0.818538,0.000000,0.000000,0.625967,1.000,15.579,13.616,8.000,180.000,0.000052,36.576,31,0.000
236,custom,8.570,0.999481,-442.515,0.873027,0.000000,0.000000,0.690013,1.000,17.416,13.547,8.000,180.000,0.000052,36.213,31,0.000
237,custom,8.528,0.999818,-467.101,0.920344,0.000000,0.000000,0.754423,1.000,19.301,13.540,8.000,180.000,0.000052,36.173,31,0.000
238,custom,8.396,0.999936,-489.888,0.964795,0.000000,0.000000,0.823885,1.000,21.381,13.516,8.000,180.000,0.000052,36.046,31,0.000
239,custom,7.749,0.999978,-509.262,0.999936,0.000000,0.000000,0.889884,1.000,23.406,13.399,8.000,180.000,0.000052,35.426,31,0.000
240,custom,8.149,0.999992,-509.989,0.999978,0.000000,0.000000,0.956108,1.000,25.492,13.471,8.000,180.000,0.000052,35.809,31,0.000
241,custom,8.156,0.999997,-509.996,0.999992,0.000000,0.000000,1.000000,1.000,27.541,13.473,8.000,180.000,0.000052,35.816,31,0.000
242,custom,7.839,0.999999,-509.999,0.999997,0.000000,0.000000,1.000000,1.000,29.573,13.415,8.000,180.000,0.000052,35.512,31,0.000
243,custom,7.881,1.000000,-510.000,0.999999,0.000000,0.000000,1.000000,1.000,31.510,13.423,8.000,180.000,0.000052,35.552,31,0.000
244,custom,7.706,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,33.400,13.391,8.000,180.000,0.000052,35.384,31,0.000
245,custom,7.839,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,35.218,13.415,8.000,180.000,0.000052,35.513,31,0.000
246,custom,7.247,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,37.096,13.308,8.000,180.000,0.000052,35.000,31,0.000
247,custom,7.893,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,38.961,13.425,8.000,180.000,0.000052,35.564,31,0.000
248,custom,7.634,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,40.821,13.378,8.000,180.000,0.000052,35.316,32,0.000
249,custom,8.183,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,42.646,13.478,8.000,180.000,0.000052,35.842,32,0.000
250,custom,7.894,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,44.594,13.425,8.000,180.000,0.000052,35.565,32,0.000
251,custom,7.608,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,46.494,13.374,8.000,180.000,0.000052,35.291,32,0.000
252,custom,7.465,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,48.302,13.348,8.000,180.000,0.000052,35.154,32,0.000
253,custom,7.502,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,50.097,13.355,8.000,180.000,0.000052,35.189,32,0.000
254,custom,7.506,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,52.096,13.355,8.000,180.000,0.000052,35.193,32,0.000
255,custom,7.724,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,54.059,13.395,8.000,180.000,0.000052,35.402,32,0.000
256,custom,7.754,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,55.993,13.400,8.000,180.000,0.000052,35.431,32,0.000
257,custom,7.949,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,57.866,13.435,8.000,180.000,0.000050,35.618,33,0.000
258,custom,7.318,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,59.710,13.321,8.000,180.000,0.000050,35.013,33,0.000
259,custom,7.677,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,61.617,13.386,8.000,180.000,0.000050,35.357,33,0.000
260,custom,7.247,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,63.510,13.308,8.000,180.000,0.000050,35.000,33,0.000
261,custom,7.896,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,65.342,13.426,8.000,180.000,0.000050,35.567,33,0.000
262,custom,7.618,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,67.131,13.376,8.000,180.000,0.000048,35.301,34,0.000
263,custom,7.183,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,68.987,13.297,8.000,180.000,0.000048,35.000,34,0.000
264,custom,7.508,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,70.927,13.356,8.000,180.000,0.000045,35.195,35,0.000
265,custom,7.300,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,72.901,13.318,8.000,180.000,0.000045,35.000,35,0.000
266,custom,7.156,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,74.886,13.292,8.000,180.000,0.000043,35.000,36,0.000
267,custom,7.234,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,76.832,13.306,8.000,180.000,0.000041,35.000,37,0.000
268,custom,7.793,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,78.773,13.407,8.000,180.000,0.000036,35.468,38,0.000
269,custom,7.618,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,80.833,13.375,8.000,180.000,0.000034,35.300,39,0.000
270,custom,7.295,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,82.779,13.317,8.000,180.000,0.000026,35.000,42,0.000
271,custom,7.490,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,84.580,13.352,8.000,180.000,0.000016,35.178,46,0.000
272,custom,7.554,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,86.373,13.364,8.000,180.000,0.000016,35.240,46,0.000
273,custom,7.409,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,88.231,13.338,8.000,180.000,0.000016,35.100,46,0.000
274,custom,6.991,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,90.076,13.262,8.000,180.000,0.000016,35.000,46,0.000
275,custom,7.473,0.000000,-510.000,1.000000,0.000000,1.000000,1.000000,1.000,91.841,13.349,8.000,180.000,0.000016,35.161,46,0.000
276,custom,2.799,0.000000,-372.603,0.701498,0.000000,1.000000,1.000000,1.000,93.566,12.505,8.000,180.000,0.000016,35.000,46,0.000
277,custom,1.148,0.000000,-241.935,0.450294,0.000000,1.000000,1.000000,1.000,94.825,12.207,8.000,180.000,0.000016,35.000,46,0.000
278,custom,1.433,0.000000,-137.523,0.252457,0.000000,1.000000,1.000000,1.000,95.569,12.259,8.000,180.000,0.000016,35.000,46,0.000
279,custom,0.614,0.000000,-48.159,0.079029,0.000000,1.000000,1.000000,1.000,95.937,12.111,8.000,180.000,0.000016,35.000,46,0.000
