tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
92,custom,12.949,0.988525,-326.226,0.646497,0.000000,0.494866,0.545250,1.000,12.109,14.338,8.000,180.000,0.000051,40.409,21,0.000
93,custom,13.734,0.995984,-359.674,0.711623,0.000000,0.573389,0.581077,1.000,13.138,14.480,8.000,180.000,0.000051,41.162,21,0.000
94,custom,11.262,0.998594,-390.155,0.770408,0.000000,0.326243,0.614324,1.000,14.099,14.033,8.000,180.000,0.000049,38.793,21,0.000
95,custom,12.020,0.999508,-417.505,0.823966,0.000000,0.402010,0.644973,1.000,14.993,14.170,8.000,180.000,0.000049,39.519,21,0.000
96,custom,10.769,0.999828,-442.169,0.871096,0.000000,0.276891,0.677816,1.000,15.961,13.944,8.000,180.000,0.000049,38.320,21,0.000
97,custom,12.581,0.999940,-463.677,0.912902,0.000000,0.458089,0.716097,1.000,17.113,14.272,8.000,180.000,0.000051,40.057,21,0.000
98,custom,8.072,0.999979,-483.711,0.952140,0.000000,0.000000,0.763142,1.000,18.565,13.457,8.000,180.000,0.000047,35.735,21,0.000
99,custom,11.271,0.999993,-502.707,0.989295,0.000000,0.327084,0.816050,1.000,20.239,14.035,8.000,180.000,0.000049,38.801,21,0.000
100,custom,10.583,0.999997,-509.996,0.999993,0.000000,0.258334,0.880353,1.000,22.322,13.911,8.000,180.000,0.000049,38.142,21,0.000
101,custom,9.443,0.999999,-509.999,0.999997,0.000000,0.000000,0.944420,1.000,24.473,13.705,8.000,180.000,0.000047,37.050,21,0.000
102,custom,9.824,1.000000,-510.000,0.999999,0.000000,0.000000,1.000000,1.000,26.622,13.774,8.000,180.000,0.000047,37.415,21,0.000
103,custom,9.470,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,28.737,13.710,8.000,180.000,0.000049,37.076,22,0.000
104,custom,9.017,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,30.733,13.628,8.000,180.000,0.000049,36.641,22,0.000
105,custom,9.482,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,32.724,13.712,8.000,180.000,0.000049,37.087,22,0.000
106,custom,9.355,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,34.768,13.689,8.000,180.000,0.000049,36.965,22,0.000
107,custom,8.632,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,36.836,13.559,8.000,180.000,0.000049,36.273,22,0.000
108,custom,8.984,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,38.880,13.622,8.000,180.000,0.000049,36.609,22,0.000
109,custom,8.395,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,40.922,13.516,8.000,180.000,0.000049,36.045,22,0.000
110,custom,8.287,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,42.984,13.496,8.000,180.000,0.000049,35.942,22,0.000
111,custom,8.400,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,45.117,13.517,8.000,180.000,0.000049,36.050,22,0.000
112,custom,8.012,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,47.420,13.447,8.000,180.000,0.000049,35.679,22,0.000
113,custom,7.870,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,49.744,13.421,8.000,180.000,0.000051,35.542,23,0.000
114,custom,7.831,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,51.922,13.414,8.000,180.000,0.000051,35.505,23,0.000
115,custom,7.501,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,54.014,13.354,8.000,180.000,0.000051,35.188,23,0.000
116,custom,7.711,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,55.907,13.392,8.000,180.000,0.000051,35.389,23,0.000
117,custom,7.727,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,57.632,13.395,8.000,180.000,0.000051,35.405,23,0.000
118,custom,7.821,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,59.306,13.412,8.000,180.000,0.000051,35.495,23,0.000
119,custom,7.840,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,60.992,13.416,8.000,180.000,0.000052,35.514,24,0.000
120,custom,7.634,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,62.718,13.378,8.000,180.000,0.000052,35.316,24,0.000
121,custom,7.324,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,64.447,13.322,8.000,180.000,0.000052,35.019,24,0.000
122,custom,7.773,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,66.271,13.404,8.000,180.000,0.000052,35.449,24,0.000
