tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
501,custom,4.888,0.099955,-322.191,0.613608,0.600000,0.000000,-1.000000,1.000,-177.443,12.883,8.000,180.000,0.000214,35.000,19,0.000
502,custom,4.496,-0.200045,-204.723,0.380349,0.600000,0.000000,-1.000000,1.000,-176.262,12.812,8.000,180.000,0.000214,35.000,19,0.000
503,custom,3.938,-0.500045,-70.895,0.115979,0.600000,0.000000,-1.000000,1.000,-175.503,12.711,8.000,180.000,0.000214,35.000,19,0.000
504,custom,4.013,-0.800045,35.627,-0.082812,0.600000,0.000000,-1.000000,1.000,-175.168,12.725,8.000,180.000,0.000214,35.000,19,0.000
505,custom,4.710,-0.930016,118.043,-0.246951,0.519418,0.000000,-1.000000,1.000,-175.019,12.850,8.000,180.000,0.000214,35.000,19,0.000
506,custom,6.168,-0.975506,198.760,-0.404698,0.000000,0.000000,-1.000000,1.000,-175.191,13.114,8.000,180.000,0.000214,35.000,19,0.000
507,custom,5.466,-0.991427,271.215,-0.544661,0.600000,0.000000,-1.000000,1.000,-175.602,12.987,8.000,180.000,0.000214,35.000,19,0.000
508,custom,5.839,-0.996999,334.542,-0.668005,0.462564,0.000000,-1.000000,1.000,-176.225,13.054,8.000,180.000,0.000214,35.000,19,0.000
509,custom,6.320,-0.998950,391.905,-0.778952,0.000000,0.000000,-1.000000,1.000,-176.918,13.141,8.000,180.000,0.000214,35.000,19,0.000
510,custom,4.963,-0.999632,442.027,-0.876316,0.600000,0.000000,-1.000000,1.000,-177.639,12.896,8.000,180.000,0.000214,35.000,19,0.000
511,custom,5.420,-0.999871,490.074,-0.969484,0.521257,0.000000,-1.000000,1.000,-178.411,12.979,8.000,180.000,0.000214,35.000,19,0.000
512,custom,5.998,-0.999955,509.934,-0.999871,0.389045,0.000000,-1.000000,1.000,-178.995,13.083,8.000,180.000,0.000214,35.000,19,0.000
513,custom,6.741,-0.999984,509.977,-0.999955,0.000000,0.000000,-1.000000,1.000,-179.445,13.217,8.000,180.000,0.000214,35.000,19,0.000
514,custom,5.606,-0.999994,509.992,-0.999984,0.600000,0.000000,-1.000000,1.000,-179.930,13.012,8.000,180.000,0.000214,35.000,19,0.000
515,custom,6.191,-0.699994,509.997,-0.999994,0.000000,0.000000,-1.000000,1.000,179.556,13.118,8.000,180.000,0.000214,35.000,19,0.000
516,custom,5.000,-0.399994,421.376,-0.809384,0.600000,0.000000,-1.000000,1.000,179.052,12.903,8.000,180.000,0.000214,35.000,19,0.000
517,custom,5.723,-0.099994,313.531,-0.596825,0.338949,0.000000,-1.000000,1.000,178.632,13.033,8.000,180.000,0.000214,35.000,19,0.000
518,custom,6.532,0.200006,194.434,-0.360956,0.000000,0.000000,-0.991921,1.000,178.282,13.179,8.000,180.000,0.000214,35.000,19,0.000
519,custom,5.237,0.500006,60.624,-0.095491,0.600000,0.000000,-0.945053,1.000,178.018,12.946,8.000,180.000,0.000214,35.000,19,0.000
520,custom,6.072,0.800006,-48.690,0.108590,0.000000,0.000000,-0.918141,1.000,177.867,13.096,8.000,180.000,0.000214,35.000,19,0.000
521,custom,4.931,0.930002,-132.173,0.274100,0.600000,0.000000,-0.911177,1.000,177.830,12.890,8.000,180.000,0.000214,35.000,19,0.000
522,custom,4.947,0.975501,-212.596,0.431275,0.600000,0.000000,-0.949832,1.000,178.047,12.893,8.000,180.000,0.000214,35.000,19,0.000
523,custom,5.179,0.991425,-285.291,0.572407,0.600000,0.000000,-1.000000,1.000,178.634,12.935,8.000,180.000,0.000214,35.000,19,0.000
524,custom,5.311,0.996999,-349.431,0.696602,0.600000,0.000000,-1.000000,1.000,179.149,12.959,8.000,180.000,0.000214,35.000,19,0.000
525,custom,6.779,0.998950,-405.307,0.804668,0.000000,0.000000,-1.000000,1.000,179.465,13.224,8.000,180.000,0.000214,35.000,19,0.000
526,custom,5.841,0.999632,-454.836,0.900397,0.600000,0.000000,-1.000000,1.000,179.926,13.055,8.000,180.000,0.000214,35.000,19,0.000
527,custom,6.746,0.699632,-497.749,0.983686,0.000000,0.000000,-1.000000,1.000,-179.455,13.218,8.000,180.000,0.000214,35.000,19,0.000
528,custom,5.451,0.399632,-408.955,0.784692,0.600000,0.000000,-1.000000,1.000,-178.740,12.984,8.000,180.000,0.000214,35.000,19,0.000
529,custom,6.400,0.099632,-295.107,0.559753,0.000000,0.000000,-1.000000,1.000,-178.129,13.156,8.000,180.000,0.000214,35.000,19,0.000
530,custom,5.487,-0.200368,-179.164,0.331821,0.600000,0.000000,-1.000000,1.000,-177.688,12.991,8.000,180.000,0.000214,35.000,19,0.000
531,custom,6.455,-0.500368,-59.142,0.095374,0.000000,0.000000,-1.000000,1.000,-177.363,13.165,8.000,180.000,0.000214,35.000,19,0.000
532,custom,5.563,-0.800368,37.662,-0.085939,0.600000,0.000000,-1.000000,1.000,-177.140,13.004,8.000,180.000,0.000214,35.000,19,0.000
533,custom,6.575,-0.930129,114.751,-0.239751,0.000000,0.000000,-1.000000,1.000,-177.023,13.187,8.000,180.000,0.000214,35.000,19,0.000
534,custom,5.694,-0.975545,190.099,-0.386338,0.600000,0.000000,-1.000000,1.000,-177.007,13.028,8.000,180.000,0.000214,35.000,19,0.000
535,custom,6.560,-0.991441,260.224,-0.522649,0.000000,0.000000,-1.000000,1.000,-177.094,13.184,8.000,180.000,0.000214,35.000,19,0.000
536,custom,5.757,-0.997004,323.192,-0.645397,0.600000,0.000000,-1.000000,1.000,-177.283,13.039,8.000,180.000,0.000214,35.000,19,0.000
537,custom,6.832,-0.998951,381.089,-0.758030,0.000000,0.000000,-1.000000,1.000,-177.605,13.234,8.000,180.000,0.000214,35.000,19,0.000
538,custom,5.961,-0.999633,433.087,-0.858544,0.600000,0.000000,-1.000000,1.000,-178.051,13.076,8.000,180.000,0.000214,35.000,19,0.000
539,custom,7.139,-0.999872,477.373,-0.944116,0.000000,0.000000,-1.000000,1.000,-178.607,13.289,8.000,180.000,0.000214,35.000,19,0.000
540,custom,6.283,-0.999955,509.934,-0.999872,0.000000,0.000000,-1.000000,1.000,-179.258,13.134,8.000,180.000,0.000214,35.000,19,0.000
541,custom,5.146,-0.999984,509.977,-0.999955,0.600000,0.000000,-1.000000,1.000,-179.990,12.929,8.000,180.000,0.000214,35.000,19,0.000
542,custom,6.253,-0.699984,509.992,-0.999984,0.000000,0.000000,-1.000000,1.000,179.217,13.129,8.000,180.000,0.000214,35.000,19,0.000
543,custom,5.383,-0.399984,419.634,-0.805523,0.600000,0.000000,-1.000000,1.000,178.400,12.972,8.000,180.000,0.000214,35.000,19,0.000
544,custom,6.613,-0.099984,309.791,-0.588208,0.000000,0.000000,-0.881957,1.000,177.659,13.194,8.000,180.000,0.000214,35.000,19,0.000
545,custom,5.849,0.200016,192.635,-0.357649,0.600000,0.000000,-0.772330,1.000,177.053,13.056,8.000,180.000,0.000214,35.000,19,0.000
546,custom,7.054,0.500016,63.813,-0.101616,0.000000,0.000000,-0.685579,1.000,176.575,13.274,8.000,180.000,0.000214,35.000,19,0.000
547,custom,6.140,0.800016,-43.243,0.097442,0.000000,0.000000,-0.629571,1.000,176.268,13.109,8.000,180.000,0.000214,35.000,19,0.000
548,custom,4.954,0.930006,-124.624,0.259577,0.600000,0.000000,-0.603437,1.000,176.127,12.894,8.000,180.000,0.000214,35.000,19,0.000
549,custom,6.173,0.975502,-204.419,0.415541,0.000000,0.000000,-0.606569,1.000,176.145,13.115,8.000,180.000,0.000214,35.000,19,0.000
550,custom,5.432,0.991426,-276.405,0.554604,0.600000,0.000000,-0.637941,1.000,176.319,12.981,8.000,180.000,0.000214,35.000,19,0.000
551,custom,6.565,0.996999,-339.885,0.677609,0.000000,0.000000,-0.694119,1.000,176.629,13.185,8.000,180.000,0.000214,35.000,19,0.000
552,custom,5.817,0.998950,-394.648,0.783606,0.600000,0.000000,-0.773137,1.000,177.064,13.050,8.000,180.000,0.000214,35.000,19,0.000
553,custom,6.965,0.999632,-441.945,0.875097,0.000000,0.000000,-0.872167,1.000,177.607,13.258,8.000,180.000,0.000214,35.000,19,0.000
554,custom,6.203,0.999871,-483.332,0.955127,0.000000,0.000000,-0.993063,1.000,178.270,13.120,8.000,180.000,0.000214,35.000,19,0.000
555,custom,5.103,0.999955,-509.934,0.999871,0.600000,0.000000,-1.000000,1.000,179.064,12.921,8.000,180.000,0.000214,35.000,19,0.000
556,custom,6.191,0.999984,-509.977,0.999955,0.000000,0.000000,-1.000000,1.000,179.912,13.118,8.000,180.000,0.000214,35.000,19,0.000
557,custom,5.386,0.699984,-509.992,0.999984,0.600000,0.000000,-1.000000,1.000,-179.211,12.973,8.000,180.000,0.000214,35.000,19,0.000
558,custom,6.569,0.399984,-425.498,0.817780,0.000000,0.000000,-1.000000,1.000,-178.307,13.186,8.000,180.000,0.000214,35.000,19,0.000
559,custom,5.774,0.099984,-320.601,0.610972,0.600000,0.000000,-1.000000,1.000,-177.463,13.043,8.000,180.000,0.000214,35.000,19,0.000
560,custom,6.973,-0.200016,-200.360,0.372062,0.000000,0.000000,-1.000000,1.000,-176.700,13.259,8.000,180.000,0.000214,35.000,19,0.000
561,custom,6.131,-0.500016,-68.716,0.111941,0.000000,0.000000,-1.000000,1.000,-176.080,13.107,8.000,180.000,0.000214,35.000,19,0.000
562,custom,4.944,-0.800016,39.299,-0.089885,0.600000,0.000000,-1.000000,1.000,-175.650,12.893,8.000,180.000,0.000214,35.000,19,0.000
563,custom,6.120,-0.930006,121.441,-0.252666,0.000000,0.000000,-1.000000,1.000,-175.425,13.105,8.000,180.000,0.000214,35.000,19,0.000
564,custom,5.226,-0.975502,203.545,-0.413904,0.600000,0.000000,-1.000000,1.000,-175.368,12.944,8.000,180.000,0.000214,35.000,19,0.000
565,custom,6.400,-0.991426,277.708,-0.557878,0.000000,0.000000,-1.000000,1.000,-175.481,13.155,8.000,180.000,0.000214,35.000,19,0.000
566,custom,5.649,-0.996999,341.583,-0.681565,0.600000,0.000000,-1.000000,1.000,-175.743,13.020,8.000,180.000,0.000214,35.000,19,0.000
567,custom,6.710,-0.998950,397.214,-0.789162,0.000000,0.000000,-1.000000,1.000,-176.149,13.212,8.000,180.000,0.000214,35.000,19,0.000
568,custom,5.879,-0.999632,446.619,-0.884657,0.600000,0.000000,-1.000000,1.000,-176.697,13.061,8.000,180.000,0.000214,35.000,19,0.000
569,custom,6.993,-0.999871,489.323,-0.966761,0.000000,0.000000,-1.000000,1.000,-177.451,13.263,8.000,180.000,0.000214,35.000,19,0.000
570,custom,6.276,-0.999955,509.934,-0.999871,0.000000,0.000000,-1.000000,1.000,-178.439,13.133,8.000,180.000,0.000214,35.000,19,0.000
571,custom,5.061,-0.999984,509.977,-0.999955,0.600000,0.000000,-1.000000,1.000,-179.631,12.914,8.000,180.000,0.000214,35.000,19,0.000
572,custom,6.042,-0.699984,509.992,-0.999984,0.000000,0.000000,-1.000000,1.000,179.046,13.091,8.000,180.000,0.000214,35.000,19,0.000
573,custom,5.519,-0.399984,422.980,-0.812916,0.600000,0.000000,-0.910880,1.000,177.888,12.996,8.000,180.000,0.000214,35.000,19,0.000
574,custom,6.777,-0.099984,318.418,-0.605770,0.000000,0.000000,-0.763616,1.000,177.102,13.224,8.000,180.000,0.000214,35.000,19,0.000
575,custom,5.630,0.200016,202.600,-0.377506,0.600000,0.000000,-0.660344,1.000,176.550,13.016,8.000,180.000,0.000214,35.000,19,0.000
576,custom,6.600,0.500016,75.659,-0.126331,0.000000,0.000000,-0.603868,1.000,176.249,13.192,8.000,180.000,0.000214,35.000,19,0.000
577,custom,6.044,0.800016,-34.523,0.080759,0.000000,0.000000,-0.588128,1.000,176.165,13.091,8.000,180.000,0.000214,35.000,19,0.000
578,custom,4.956,0.930006,-114.633,0.239549,0.600000,0.000000,-0.606170,1.000,176.262,12.895,8.000,180.000,0.000214,35.000,19,0.000
579,custom,6.104,0.975502,-192.192,0.391216,0.000000,0.000000,-0.655375,1.000,176.523,13.102,8.000,180.000,0.000214,35.000,19,0.000
580,custom,5.445,0.991426,-264.816,0.532293,0.600000,0.000000,-0.744835,1.000,176.999,12.983,8.000,180.000,0.000214,35.000,19,0.000
581,custom,6.499,0.996999,-332.985,0.665009,0.000000,0.000000,-0.883155,1.000,177.733,13.174,8.000,180.000,0.000214,35.000,19,0.000
582,custom,5.812,0.998950,-394.624,0.784771,0.600000,0.000000,-1.000000,1.000,178.620,13.049,8.000,180.000,0.000214,35.000,19,0.000
583,custom,6.900,0.999632,-447.640,0.887168,0.000000,0.000000,-1.000000,1.000,179.747,13.246,8.000,180.000,0.000214,35.000,19,0.000
584,custom,6.100,0.699632,-492.207,0.972806,0.000000,0.000000,-1.000000,1.000,-178.714,13.101,8.000,180.000,0.000214,35.000,19,0.000
585,custom,5.167,0.399632,-405.335,0.778159,0.600000,0.000000,-1.000000,1.000,-177.045,12.933,8.000,180.000,0.000214,35.000,19,0.000
586,custom,6.343,0.099632,-296.468,0.562800,0.000000,0.000000,-1.000000,1.000,-175.667,13.145,8.000,180.000,0.000214,35.000,19,0.000
587,custom,5.576,-0.200368,-176.079,0.324395,0.600000,0.000000,-1.000000,1.000,-174.657,13.007,8.000,180.000,0.000214,35.000,19,0.000
588,custom,6.602,-0.500368,-47.188,0.071529,0.000000,0.000000,-1.000000,1.000,-174.141,13.192,8.000,180.000,0.000214,35.000,19,0.000
589,custom,5.680,-0.800368,50.399,-0.111714,0.600000,0.000000,-1.000000,1.000,-174.047,13.025,8.000,180.000,0.000214,35.000,19,0.000
590,custom,6.932,-0.930129,135.936,-0.282143,0.000000,0.000000,-1.000000,1.000,-174.217,13.252,8.000,180.000,0.000214,35.000,19,0.000
